,open,high,low,close,volume
2023-01-11 22:00:00,18.506074070133163,18.669123481298804,18.43475147995562,18.506074070133163,5346286.280308028
2023-01-11 23:00:00,18.127832194380755,18.13640643116518,18.097550900764688,18.127832194380755,4616628.595337678
2023-01-12 00:00:00,18.037133560226728,18.162431957945653,17.985676873671427,18.037133560226728,6662527.581115281
2023-01-12 01:00:00,17.58785632987241,17.664629936882093,17.531219830557884,17.58785632987241,2734498.453243437
2023-01-12 02:00:00,18.162883293710678,18.357531349302025,17.94968410081712,18.162883293710678,1634923.039316782
2023-01-12 03:00:00,17.64419862496865,17.696288667721166,17.34851005769812,17.64419862496865,4324000.580242814
2023-01-12 04:00:00,17.48969980629565,17.608532694506696,17.386739250944917,17.48969980629565,5719197.179297629
2023-01-12 05:00:00,17.536195324174635,17.538303881370688,17.466802576929712,17.536195324174635,6058016.533764202
2023-01-12 06:00:00,18.042433784131955,18.08565549135669,17.911093911311227,18.042433784131955,6413441.711882201
2023-01-12 07:00:00,17.525059575790564,17.610788373171708,17.46285939710757,17.525059575790564,5937957.961853994
2023-01-12 08:00:00,17.933467007119155,18.145041881225897,17.551968827281076,17.933467007119155,3211767.7387406887
2023-01-12 09:00:00,17.937854755640384,17.943119821334204,17.60682529955825,17.937854755640384,7880947.623721016
2023-01-12 10:00:00,17.586432726601338,17.655953170651888,17.453649180847567,17.586432726601338,1790022.355654587
2023-01-12 11:00:00,17.749638965394645,17.755500483195842,17.412998590619786,17.749638965394645,2785184.9159696465
2023-01-12 12:00:00,17.82096471482454,18.06100263871652,17.813016801224993,17.82096471482454,7654402.081172027
2023-01-12 13:00:00,17.60768291799926,17.743970393770795,17.483375288610098,17.60768291799926,3517535.206947265
2023-01-12 14:00:00,17.632886874631627,17.634205955058246,17.4267991736692,17.632886874631627,5441260.974484647
2023-01-12 15:00:00,17.497610318442064,17.535525732324757,17.487946311889424,17.497610318442064,3944779.66770003
2023-01-12 16:00:00,17.537922113085145,17.58977570721928,17.476836058048992,17.537922113085145,5562830.904544028
2023-01-12 17:00:00,17.77074098294111,17.842410310982824,17.73655559918561,17.77074098294111,4119902.1995262858
2023-01-12 18:00:00,18.33499655759052,18.669730888249003,18.214332330044993,18.33499655759052,9947871.909154454
2023-01-12 19:00:00,17.881651804524072,17.935569686832626,17.699707595516276,17.881651804524072,4217298.3042233195
2023-01-12 20:00:00,18.64502616538628,18.92180021806016,18.623845988505707,18.64502616538628,6643444.756578809
2023-01-12 21:00:00,17.91762760690792,18.146665226843766,17.73648093648434,17.91762760690792,8995088.958857898
2023-01-12 22:00:00,17.863732936378984,17.874602932125377,17.861822711717604,17.863732936378984,6741414.949282754
2023-01-12 23:00:00,18.074402988858296,18.109348211245877,18.010346117634004,18.074402988858296,6092715.295986477
2023-01-13 00:00:00,18.176445632973643,18.33945151246862,18.021389562963023,18.176445632973643,6123065.0928058745
2023-01-13 01:00:00,17.950528850393034,18.02633838500164,17.748060350457045,17.950528850393034,5468146.398310469
2023-01-13 02:00:00,17.876240226402746,18.077997643471267,17.803709794684764,17.876240226402746,8268223.612640096
2023-01-13 03:00:00,17.700390473278663,17.7129409993125,17.611992137592853,17.700390473278663,1453816.7052524376
2023-01-13 04:00:00,17.492139772272235,17.550767647699487,17.405986882650605,17.492139772272235,8966169.17136395
2023-01-13 05:00:00,17.789734310105693,18.100082075941124,17.73141623154323,17.789734310105693,6276629.982210785
2023-01-13 06:00:00,17.917114726726833,18.040792311367273,17.83120943399875,17.917114726726833,8639858.991301734
2023-01-13 07:00:00,17.66915709489807,17.701587122727638,17.487506178071705,17.66915709489807,1093534.3228978768
2023-01-13 08:00:00,17.987379623712503,18.008056284140935,17.89708263820789,17.987379623712503,8823487.635654557
2023-01-13 09:00:00,18.098237024313235,18.36649478061921,17.78932499212827,18.098237024313235,2081237.672559402
2023-01-13 10:00:00,18.392755633315414,18.604578669718332,18.343492580993466,18.392755633315414,7490962.057531592
2023-01-13 11:00:00,18.624645575890273,18.643661908730948,18.149040849909717,18.624645575890273,4748692.535990594
2023-01-13 12:00:00,18.31611364165155,18.322991905848635,18.071336655079467,18.31611364165155,7129651.519881319
2023-01-13 13:00:00,18.111147181382496,18.183707978172126,17.952288162812426,18.111147181382496,6653707.639096278
2023-01-13 14:00:00,18.38205374678376,18.526918347341972,18.18045331348336,18.38205374678376,2470568.9236051766
2023-01-13 15:00:00,18.606655632012068,18.691568216388987,18.478621741534923,18.606655632012068,5631523.880027967
2023-01-13 16:00:00,18.599066161745675,18.66733861802159,18.496039483405,18.599066161745675,3495074.2587508666
2023-01-13 17:00:00,18.642879872733804,18.81002923803296,18.50690433799976,18.642879872733804,6043931.585632112
2023-01-13 18:00:00,19.11941887961212,19.229058707921375,18.949710527171796,19.11941887961212,7642029.547475596
2023-01-13 19:00:00,18.893345620097655,19.175172717765726,18.86299065500421,18.893345620097655,1731325.7312365412
2023-01-13 20:00:00,19.10019191386933,19.23863571525322,18.835773031510854,19.10019191386933,5641861.811779228
2023-01-13 21:00:00,19.023052043815433,19.198630546384837,18.983500776866055,19.023052043815433,6558668.386860326
2023-01-13 22:00:00,18.940311925766945,19.038920986630856,18.921770798875706,18.940311925766945,3658307.0823749243
2023-01-13 23:00:00,19.356595279553872,19.665840064635315,19.118034071115773,19.356595279553872,9577031.345164064
2023-01-14 00:00:00,19.67618207642152,19.969384248458958,19.60396128113895,19.67618207642152,5682725.429561465
2023-01-14 01:00:00,19.996340160204337,20.407167946131757,19.940388030009462,19.996340160204337,2642653.8086133944
2023-01-14 02:00:00,20.5184393109232,20.834999182483944,20.427123494637716,20.5184393109232,1970094.3561935562
2023-01-14 03:00:00,20.527041381560473,20.59596830020831,20.46978672198218,20.527041381560473,5874935.942488289
2023-01-14 04:00:00,20.806973136099064,21.047217592778548,20.655114891847,20.806973136099064,4377145.430142361
2023-01-14 05:00:00,20.67779979556977,20.898159530280925,20.640718704988842,20.67779979556977,2732923.879915462
2023-01-14 06:00:00,20.811781335895898,21.162196076148998,20.76978626058145,20.811781335895898,1276286.3810719713
2023-01-14 07:00:00,20.75751045512792,20.779799583070957,20.6749494740414,20.75751045512792,6099400.72034092
2023-01-14 08:00:00,20.7976571800875,21.131600577225722,20.67609503700215,20.7976571800875,6387402.131502957
2023-01-14 09:00:00,21.045072455436035,21.074885458955826,20.76343685100755,21.045072455436035,2276223.4106332166
2023-01-14 10:00:00,20.70051734436288,20.763099748785457,20.27744664982473,20.70051734436288,6415642.447932739
2023-01-14 11:00:00,21.566604556711816,21.863274114297436,21.377517196939447,21.566604556711816,9567754.792368386
2023-01-14 12:00:00,21.132465086975206,21.217860387666292,21.00132950312124,21.132465086975206,9804660.489907654
2023-01-14 13:00:00,20.61906047461011,21.038767936650835,20.46440964917921,20.61906047461011,8996436.429013046
2023-01-14 14:00:00,21.09640006262398,21.516660268454803,21.041216630111794,21.09640006262398,8263707.227521665
2023-01-14 15:00:00,21.43015457130023,21.458251933839957,21.11092892886446,21.43015457130023,2884310.530419981
2023-01-14 16:00:00,21.697358591322896,21.8226682715749,21.5203031392148,21.697358591322896,2407916.642463371
2023-01-14 17:00:00,21.969706523967538,22.122887676532933,21.783153035649978,21.969706523967538,5004528.4205681905
2023-01-14 18:00:00,21.963978801200714,22.04030910590444,21.915350934706712,21.963978801200714,6576685.761866972
2023-01-14 19:00:00,21.56946513770073,21.818927912044327,21.396016939393796,21.56946513770073,8656108.156075403
2023-01-14 20:00:00,21.601783636246914,21.878554038044914,21.255913442015597,21.601783636246914,3087667.370231214
2023-01-14 21:00:00,21.308821030790398,21.568031627478998,20.925897997396106,21.308821030790398,5316831.104682993
2023-01-14 22:00:00,21.72397405417214,21.757757354624964,21.284716705913308,21.72397405417214,6826962.177611613
2023-01-14 23:00:00,21.659631166061164,21.933163013844876,21.54173287585578,21.659631166061164,5010344.690809772
2023-01-15 00:00:00,21.30156255960589,21.563470863195743,21.11865382995432,21.30156255960589,5087743.093713558
2023-01-15 01:00:00,21.164159823499162,21.18685400147779,21.049241567447158,21.164159823499162,3026054.4492545114
2023-01-15 02:00:00,21.338446966492906,21.445111682091625,21.198015767790203,21.338446966492906,9879948.144199684
2023-01-15 03:00:00,21.097342208885372,21.16930375202961,21.045844532820084,21.097342208885372,5276739.550666991
2023-01-15 04:00:00,20.74986978394978,20.961925807864674,20.59460376745711,20.74986978394978,5794677.508649427
2023-01-15 05:00:00,20.850449063529798,21.003320243653324,20.76282212578069,20.850449063529798,2967033.6215814613
2023-01-15 06:00:00,20.952029302014196,21.24077816025562,20.698517074663723,20.952029302014196,5627230.464986367
2023-01-15 07:00:00,20.739003607131224,20.944448993160513,20.715197549271853,20.739003607131224,3298146.0268087606
2023-01-15 08:00:00,20.54301658153875,20.613518482400508,20.2342957767977,20.54301658153875,2821026.262451198
2023-01-15 09:00:00,20.637733129923532,20.79436974673756,20.59642989472117,20.637733129923532,3481500.25848641
2023-01-15 10:00:00,20.039383492902843,20.12917563000705,19.78917542000198,20.039383492902843,1024836.8365475289
2023-01-15 11:00:00,19.47464302430116,19.77306863358452,19.434366276126436,19.47464302430116,6131360.008015155
2023-01-15 12:00:00,19.1941676001629,19.27488612031433,19.06375867092723,19.1941676001629,4487320.049705589
2023-01-15 13:00:00,19.111573500753558,19.464776230558808,19.05603902399077,19.111573500753558,9088201.172745373
2023-01-15 14:00:00,19.22974175464701,19.33358578334749,19.02175657371443,19.22974175464701,1366364.5625126907
2023-01-15 15:00:00,19.79646361472697,20.006735207016337,19.48180933034561,19.79646361472697,1388802.707701751
2023-01-15 16:00:00,20.135304802768392,20.20044552338596,19.626283373341142,20.135304802768392,8972861.65581325
2023-01-15 17:00:00,20.0701340278162,20.073001490390155,19.902710155123604,20.0701340278162,2139801.7798390714
2023-01-15 18:00:00,20.061722248298114,20.244473384432805,20.00091796133464,20.061722248298114,1019440.9371160163
2023-01-15 19:00:00,19.65867618749323,19.97576634302507,19.568181832276665,19.65867618749323,2610224.7734171236
2023-01-15 20:00:00,19.650598569356287,19.793897994884762,19.32629403077359,19.650598569356287,8414885.575878438
2023-01-15 21:00:00,19.53633593832813,19.552584655099135,19.344471066510827,19.53633593832813,8224426.74484092
2023-01-15 22:00:00,19.661601389000403,19.93240751229734,19.63597107543211,19.661601389000403,4061189.897591059
2023-01-15 23:00:00,19.3354552964843,19.759284349677777,19.31904176849194,19.3354552964843,7012278.255338668
2023-01-16 00:00:00,19.535435689249294,19.813275395641483,19.46166628831233,19.535435689249294,5565247.36602245
2023-01-16 01:00:00,20.133408180500005,20.27064438104914,20.044081135407822,20.133408180500005,9142614.908613155
2023-01-16 02:00:00,20.088687057759365,20.09152124129605,20.020667881695726,20.088687057759365,1507811.2787568008
2023-01-16 03:00:00,20.249141677755883,20.371752994850166,20.209928138324667,20.249141677755883,8318612.158629686
2023-01-16 04:00:00,20.527670182936806,20.540891546714636,20.51622810610765,20.527670182936806,2535388.0248471405
2023-01-16 05:00:00,20.361948493009205,20.4782041612675,20.226589775078995,20.361948493009205,4524588.076885834
2023-01-16 06:00:00,20.452198755256514,20.618762038874458,19.99420803271929,20.452198755256514,2727614.362912893
2023-01-16 07:00:00,20.45631848584593,20.573018936531827,20.140404709267525,20.45631848584593,7323529.686347251
2023-01-16 08:00:00,20.495231416227224,20.699038975019953,20.04341771837011,20.495231416227224,7104935.617779319
2023-01-16 09:00:00,20.177302652664487,20.423576842048615,19.959556906755672,20.177302652664487,5931078.415291242
2023-01-16 10:00:00,20.186124570329188,20.592583148538186,20.140350353440716,20.186124570329188,7283467.331232897
2023-01-16 11:00:00,20.386091081261487,20.435853212281827,20.248971604659605,20.386091081261487,6756083.025442065
2023-01-16 12:00:00,20.976639507123604,21.03409684838158,20.348333169164338,20.976639507123604,7987978.501158413
2023-01-16 13:00:00,21.377920792360882,21.703543395283017,21.37190839666521,21.377920792360882,3154659.8616149384
2023-01-16 14:00:00,22.297327796318577,22.41581833837742,22.120644876938282,22.297327796318577,4860213.534466485
2023-01-16 15:00:00,21.95385736444219,21.996246327565906,21.735522275785762,21.95385736444219,2364638.7641880587
2023-01-16 16:00:00,22.335600672164524,22.570195853142636,22.179847904273963,22.335600672164524,4866342.077981746
2023-01-16 17:00:00,22.4161887345453,22.553151899691425,22.34875292884135,22.4161887345453,7315225.762783071
2023-01-16 18:00:00,23.39659363209876,23.58291007044917,23.252435958209972,23.39659363209876,7222520.447059165
2023-01-16 19:00:00,23.016952139953784,23.01732540977109,22.926570402885957,23.016952139953784,7384842.129654486
2023-01-16 20:00:00,22.62898708052758,22.669078430407716,22.39549518366979,22.62898708052758,3778907.7577992086
2023-01-16 21:00:00,22.356311710226556,22.411955221793942,22.15750772489463,22.356311710226556,6959925.764118315
2023-01-16 22:00:00,21.405259234284436,21.48898726977658,21.312279728070358,21.405259234284436,4307196.876300443
2023-01-16 23:00:00,21.178820890282893,21.26968592060904,21.150946306113383,21.178820890282893,9500428.41494545
2023-01-17 00:00:00,20.85590840134364,21.21145698829424,20.75338356960721,20.85590840134364,4090297.2929230486
2023-01-17 01:00:00,20.917283444214995,20.969148728573625,20.872517447709864,20.917283444214995,6427164.106399492
2023-01-17 02:00:00,21.058878829201266,21.159954739517488,20.910553016638303,21.058878829201266,7751311.427729584
2023-01-17 03:00:00,21.847678064893643,21.960407930322685,21.655808697855907,21.847678064893643,9157666.861237071
2023-01-17 04:00:00,22.26149855463625,22.3543007454394,21.873766334478898,22.26149855463625,4941357.431085199
2023-01-17 05:00:00,22.003128922791024,22.148048560490214,21.815154069010507,22.003128922791024,4244365.973874412
2023-01-17 06:00:00,21.606256945248003,21.65642548653377,21.556265261363176,21.606256945248003,4870253.577849301
2023-01-17 07:00:00,21.817325970211073,22.034498947068432,21.812378340553522,21.817325970211073,3913267.1639480274
2023-01-17 08:00:00,21.23971491007974,21.361962622257074,21.097389582561473,21.23971491007974,6885320.410605826
2023-01-17 09:00:00,22.016201763952683,22.081161930017323,21.81540879241289,22.016201763952683,9394450.876077257
2023-01-17 10:00:00,22.533960696582458,22.638260550087,22.08779990945923,22.533960696582458,2134639.058404301
2023-01-17 11:00:00,22.3208833532196,22.39070803979126,22.27933036026613,22.3208833532196,6048298.582931412
2023-01-17 12:00:00,21.554480278624062,21.678152797173098,21.53630100747211,21.554480278624062,9078838.52824298
2023-01-17 13:00:00,22.136532332465126,22.445966589448677,21.94849217390381,22.136532332465126,1901030.9019041578
2023-01-17 14:00:00,22.084176006344226,22.347236758128926,21.672120670808756,22.084176006344226,5444788.696896528
2023-01-17 15:00:00,22.629242254842584,22.751773493229674,22.62279994934339,22.629242254842584,8787066.362744015
